playerID,year,stint,tmID,rebounds,assists,blocks,dq,PostAssists,PostBlocks,PostDQ,franchID,pos,height,points_per_minute,steals_per_minute,PF_per_minute,turnovers_per_minute,fgRate,ftRate,threeRate,PostfgRate,PostftRate,PostthreeRate,PostPoints_per_minute,PostRebounds_per_minute,PostSteals_per_minute,PostTurnovers_per_minute,PostPF_per_minute,minutes_per_game,Postminutes_per_game
gardike01w,10,0,CON,143.0,39.0,24.0,0.0,0.0,0.0,0.0,CON,F,73.0,0.30201342281879195,0.04194630872483222,0.09563758389261745,0.06375838926174497,0.36477987421383645,0.6067415730337079,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.060606060606062,0.0
gardnan01w,3,0,UTA,61.0,5.0,3.0,0.0,0.0,1.0,0.0,SAS,F-C,75.0,0.2878787878787879,0.015151515151515152,0.17676767676767677,0.06565656565656566,0.3673469387755102,0.5526315789473685,0.0,0.6666666666666666,0.5,0.0,0.35714285714285715,0.2857142857142857,0.0,0.07142857142857142,0.35714285714285715,6.6,4.666666666666667
gardnan01w,9,0,WAS,50.0,6.0,0.0,0.0,0.0,0.0,0.0,WAS,F-C,75.0,0.3202247191011236,0.016853932584269662,0.14606741573033707,0.06179775280898876,0.3793103448275862,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090909090909092,0.0
garnean01w,1,0,SEA,98.0,25.0,10.0,0.0,0.0,0.0,0.0,SEA,F-C,75.0,0.18035714285714285,0.048214285714285716,0.07857142857142857,0.07678571428571429,0.3275862068965517,0.631578947368421,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0
gaydeco01w,1,0,ORL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,CON,G,69.0,0.2857142857142857,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0
gearlka01w,8,0,SEA,53.0,24.0,6.0,0.0,3.0,0.0,0.0,SEA,G-F,73.0,0.30205949656750575,0.02745995423340961,0.05034324942791762,0.04576659038901602,0.38596491228070173,0.88,0.34375,0.5,0.0,1.0,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.08695652173913043,13.242424242424242,11.5
gearlka01w,9,0,SEA,44.0,21.0,3.0,0.0,2.0,0.0,0.0,SEA,G-F,73.0,0.36538461538461536,0.023504273504273504,0.05982905982905983,0.03205128205128205,0.37341772151898733,0.7391304347826086,0.391304347826087,0.3333333333333333,0.5,0.25,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.0,0.14285714285714285,13.764705882352942,7.0
gearlka01w,10,0,SEA,26.0,11.0,3.0,0.0,0.0,0.0,0.0,SEA,G-F,73.0,0.3374485596707819,0.024691358024691357,0.05761316872427984,0.04938271604938271,0.3918918918918919,0.75,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,0.0
gibsoke01w,1,0,HOU,12.0,2.0,0.0,0.0,0.0,0.0,0.0,HOU,F-G,70.0,0.3157894736842105,0.013157894736842105,0.14473684210526316,0.05263157894736842,0.3684210526315789,0.875,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.470588235294118,3.0
gibsoke01w,2,0,HOU,29.0,13.0,6.0,0.0,0.0,0.0,0.0,HOU,F-G,70.0,0.1527777777777778,0.027777777777777776,0.06944444444444445,0.052083333333333336,0.22807017543859648,0.6818181818181818,0.14285714285714285,0.42857142857142855,0.0,0.3333333333333333,0.30434782608695654,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.043478260869565216,10.285714285714286,11.5
gibsoke01w,3,0,HOU,20.0,14.0,7.0,0.0,0.0,0.0,0.0,HOU,F-G,70.0,0.21739130434782608,0.028985507246376812,0.07608695652173914,0.07608695652173914,0.38181818181818183,0.6666666666666666,0.3888888888888889,0.5,0.0,0.6666666666666666,0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0.13636363636363635,9.517241379310345,11.0
gibsoke01w,4,0,HOU,16.0,8.0,5.0,0.0,0.0,0.0,0.0,HOU,F-G,70.0,0.18181818181818182,0.004784688995215311,0.06698564593301436,0.0430622009569378,0.3333333333333333,0.0,0.4166666666666667,0.4,0.0,0.0,0.2222222222222222,0.05555555555555555,0.0,0.0,0.05555555555555555,8.038461538461538,9.0
gilloje01w,1,0,PHO,116.0,45.0,29.0,1.0,2.0,5.0,0.0,PHO,F-C,75.0,0.4552058111380145,0.025423728813559324,0.11016949152542373,0.07142857142857142,0.439873417721519,0.7452830188679245,0.2753623188405797,0.5,0.5,0.2,0.40625,0.0625,0.015625,0.0625,0.15625,27.533333333333335,32.0
gilloje01w,2,0,PHO,127.0,35.0,19.0,1.0,0.0,0.0,0.0,PHO,F-C,75.0,0.4603729603729604,0.03613053613053613,0.10606060606060606,0.08275058275058275,0.4225352112676056,0.7395833333333334,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8125,0.0
gilloje01w,3,0,PHO,116.0,37.0,21.0,0.0,0.0,0.0,0.0,PHO,F-C,75.0,0.5411899313501144,0.03318077803203661,0.10297482837528604,0.06979405034324943,0.415,0.8015267175572519,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.193548387096776,0.0
gilloje01w,4,0,LAS,55.0,21.0,3.0,1.0,0.0,1.0,0.0,LAS,F-C,75.0,0.2594458438287154,0.04030226700251889,0.163727959697733,0.022670025188916875,0.41237113402061853,0.7619047619047619,0.2692307692307692,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.22727272727272727,12.030303030303031,3.6666666666666665
gilmous01w,1,0,IND,5.0,2.0,0.0,0.0,0.0,0.0,0.0,IND,G,71.0,0.09523809523809523,0.0,0.2857142857142857,0.19047619047619047,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0
gisseka01w,9,0,LAS,2.0,0.0,0.0,0.0,0.0,0.0,0.0,LAS,F,73.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
givench01w,9,0,DET,0.0,2.0,0.0,0.0,0.0,0.0,0.0,DET,G,70.0,0.2,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0
gomisem01w,7,0,NYL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYL,G,71.0,0.2,0.06666666666666667,0.2,0.06666666666666667,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0
goodsad01w,1,0,UTA,164.0,69.0,7.0,0.0,0.0,0.0,0.0,SAS,F,72.0,0.5360602798708288,0.04413347685683531,0.0721205597416577,0.08719052744886975,0.4795180722891566,0.6865671641791045,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.03448275862069,0.0
goodsad01w,2,0,UTA,152.0,58.0,0.0,0.0,3.0,2.0,0.0,SAS,F,72.0,0.4016393442622951,0.03161592505854801,0.07494145199063232,0.08782201405152225,0.43260188087774293,0.6966292134831461,0.16129032258064516,0.4482758620689655,0.5555555555555556,0.0,0.43661971830985913,0.22535211267605634,0.04225352112676056,0.056338028169014086,0.09859154929577464,30.5,35.5
goodsad01w,3,0,UTA,181.0,67.0,6.0,0.0,8.0,0.0,0.0,SAS,F,72.0,0.45685740236148953,0.04087193460490463,0.08356039963669391,0.09264305177111716,0.4510739856801909,0.7452229299363057,0.2857142857142857,0.3918918918918919,0.7058823529411765,0.2857142857142857,0.37894736842105264,0.14210526315789473,0.03684210526315789,0.11052631578947368,0.05789473684210526,34.40625,38.0
goodsad01w,4,0,SAS,185.0,71.0,6.0,2.0,0.0,0.0,0.0,SAS,F,72.0,0.3828689370485036,0.02476780185758514,0.09907120743034056,0.08771929824561403,0.3949579831932773,0.7941176470588235,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.363636363636363,0.0
goodsad01w,5,0,SAS,235.0,60.0,2.0,1.0,0.0,0.0,0.0,SAS,F,72.0,0.34831460674157305,0.026217228464419477,0.07209737827715355,0.06273408239700375,0.4479495268138801,0.8235294117647058,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.41176470588235,0.0
goodsad01w,6,2,CHA,35.0,6.0,1.0,1.0,0.0,0.0,0.0,CHA,F,72.0,0.32558139534883723,0.013953488372093023,0.10232558139534884,0.08372093023255814,0.4225352112676056,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0
goodsad01w,6,1,HOU,36.0,15.0,0.0,0.0,0.0,0.0,0.0,HOU,F,72.0,0.2656826568265683,0.02952029520295203,0.06642066420664207,0.05904059040590406,0.3972602739726027,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782608695652174,0.0
goringi01w,8,0,WAS,41.0,3.0,12.0,0.0,0.0,0.0,0.0,WAS,C,79.0,0.34615384615384615,0.03205128205128205,0.1794871794871795,0.02564102564102564,0.4222222222222222,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,0.0
gortmsh01w,3,0,MIN,61.0,21.0,6.0,0.0,0.0,0.0,0.0,MIN,G,70.0,0.24661246612466126,0.03523035230352303,0.11382113821138211,0.06775067750677506,0.36082474226804123,0.7777777777777778,0.32558139534883723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.724137931034482,0.0
gortmsh01w,4,0,MIN,32.0,14.0,1.0,0.0,0.0,0.0,0.0,MIN,G,70.0,0.25,0.055,0.125,0.1,0.42857142857142855,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
gortmsh01w,5,0,WAS,4.0,2.0,1.0,0.0,0.0,0.0,0.0,WAS,G,70.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0
gortmsh01w,7,0,SEA,48.0,17.0,2.0,0.0,0.0,0.0,0.0,SEA,G,70.0,0.21132075471698114,0.04150943396226415,0.12075471698113208,0.09433962264150944,0.36363636363636365,0.7777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0.0
granter01w,8,0,HOU,19.0,37.0,0.0,0.0,0.0,0.0,0.0,HOU,G,68.0,0.11848341232227488,0.03317535545023697,0.0947867298578199,0.052132701421800945,0.391304347826087,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.411764705882353,0.0
grecomi01w,5,0,SEA,10.0,8.0,0.0,0.0,1.0,0.0,0.0,SEA,G,69.0,0.3972602739726027,0.0410958904109589,0.0821917808219178,0.1095890410958904,0.5555555555555556,0.6923076923076923,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,5.615384615384615,1.5
greenci01w,7,0,SEA,8.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,C,77.0,0.08333333333333333,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0
grginve01w,1,0,LAS,23.0,12.0,1.0,0.0,1.0,0.0,0.0,LAS,F,73.0,0.2677595628415301,0.01639344262295082,0.09289617486338798,0.07650273224043716,0.27419354838709675,0.6086956521739131,0.058823529411764705,0.5,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,10.166666666666666,2.3333333333333335
grginve01w,2,0,LAS,35.0,12.0,1.0,0.0,0.0,0.0,0.0,LAS,F,73.0,0.3183856502242152,0.017937219730941704,0.09417040358744394,0.06726457399103139,0.4307692307692308,0.6428571428571429,0.3157894736842105,0.3333333333333333,1.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,9.291666666666666,1.75
grginve01w,3,0,LAS,8.0,1.0,0.0,0.0,2.0,0.0,0.0,LAS,F,73.0,0.3924050632911392,0.012658227848101266,0.13924050632911392,0.10126582278481013,0.3870967741935484,0.6666666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583333333333333,5.0
griffyo01w,1,0,SAC,331.0,47.0,61.0,1.0,2.0,1.0,0.0,SAC,C-F,75.0,0.5097465886939572,0.08089668615984405,0.10721247563352826,0.07992202729044834,0.5346260387811634,0.7061855670103093,0.0,0.5217391304347826,0.625,0.0,0.3717948717948718,0.3076923076923077,0.01282051282051282,0.05128205128205128,0.05128205128205128,32.0625,39.0
griffyo01w,2,0,SAC,357.0,54.0,37.0,1.0,7.0,6.0,0.0,SAC,C-F,75.0,0.4809656453110492,0.0584958217270195,0.10584958217270195,0.06963788300835655,0.5217391304347826,0.7204301075268817,0.0,0.47761194029850745,0.7636363636363637,0.0,0.585635359116022,0.2430939226519337,0.04419889502762431,0.06077348066298342,0.09944751381215469,33.65625,36.2
griffyo01w,3,0,SAC,148.0,19.0,13.0,0.0,0.0,0.0,0.0,SAC,C-F,75.0,0.49913344887348354,0.02772963604852686,0.12131715771230503,0.0779896013864818,0.5195530726256983,0.8031496062992126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94117647058823,0.0
griffyo01w,4,0,SAC,248.0,46.0,39.0,3.0,7.0,6.0,0.0,SAC,C-F,75.0,0.46206896551724136,0.0561576354679803,0.12315270935960591,0.07389162561576355,0.48493975903614456,0.7736842105263158,0.0,0.5373134328358209,0.9117647058823529,0.0,0.515,0.265,0.035,0.06,0.08,29.852941176470587,33.333333333333336
griffyo01w,5,0,SAC,246.0,42.0,41.0,2.0,8.0,6.0,0.0,SAC,C-F,75.0,0.47914645974781767,0.07274490785645005,0.09602327837051407,0.05722599418040737,0.5190615835777126,0.7526881720430108,0.0,0.49206349206349204,0.8333333333333334,0.0,0.4019607843137255,0.24019607843137256,0.058823529411764705,0.058823529411764705,0.07352941176470588,30.323529411764707,34.0
griffyo01w,6,0,SAC,223.0,52.0,31.0,0.0,11.0,4.0,0.0,SAC,C-F,75.0,0.4875259875259875,0.04365904365904366,0.10187110187110188,0.07068607068607069,0.484593837535014,0.7068965517241379,0.0,0.49074074074074076,0.7111111111111111,0.0,0.5609756097560976,0.2682926829268293,0.04065040650406504,0.04065040650406504,0.08130081300813008,28.294117647058822,30.75
griffyo01w,7,0,SAC,219.0,56.0,16.0,0.0,16.0,5.0,0.0,SAC,C-F,75.0,0.4765807962529274,0.05152224824355972,0.08665105386416862,0.07728337236533958,0.45733788395904434,0.7513513513513513,0.0,0.4845360824742268,0.7647058823529411,0.0,0.5611814345991561,0.270042194092827,0.04219409282700422,0.04219409282700422,0.0970464135021097,25.11764705882353,26.333333333333332
griffyo01w,8,0,SAC,147.0,47.0,12.0,1.0,1.0,1.0,0.0,SAC,C-F,75.0,0.3915989159891599,0.044715447154471545,0.13143631436314362,0.08807588075880758,0.5023474178403756,0.6578947368421053,0.0,0.4090909090909091,0.8888888888888888,0.0,0.36619718309859156,0.2535211267605634,0.028169014084507043,0.09859154929577464,0.08450704225352113,23.0625,23.666666666666668
griffyo01w,9,0,SEA,189.0,45.0,17.0,1.0,5.0,4.0,0.0,SEA,C-F,75.0,0.32978723404255317,0.06534954407294832,0.16717325227963525,0.07750759878419453,0.46206896551724136,0.6484375,0.0,0.21428571428571427,0.875,0.0,0.14942528735632185,0.21839080459770116,0.10344827586206896,0.05747126436781609,0.1839080459770115,21.933333333333334,29.0
griffyo01w,10,0,IND,7.0,0.0,2.0,0.0,0.0,0.0,0.0,IND,C-F,75.0,0.4634146341463415,0.0,0.14634146341463414,0.07317073170731707,0.5,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666666,0.0
groomla01w,1,0,SAC,44.0,13.0,3.0,0.0,0.0,0.0,0.0,SAC,G-F,70.0,0.3092269326683292,0.02493765586034913,0.06733167082294264,0.05236907730673317,0.4431818181818182,0.7540983606557377,0.0,0.5,1.0,0.0,0.13043478260869565,0.08695652173913043,0.0,0.043478260869565216,0.13043478260869565,13.366666666666667,11.5
groomla01w,2,0,SAC,78.0,38.0,10.0,0.0,1.0,0.0,0.0,SAC,G-F,70.0,0.2596685082872928,0.027624309392265192,0.07918968692449356,0.04604051565377532,0.4298245614035088,0.7413793103448276,0.0,0.2857142857142857,0.8333333333333334,0.0,0.2903225806451613,0.12903225806451613,0.0,0.0967741935483871,0.0967741935483871,17.516129032258064,6.2
groomla01w,3,0,SAC,99.0,39.0,8.0,0.0,0.0,0.0,0.0,SAC,G-F,70.0,0.26705882352941174,0.024705882352941175,0.0811764705882353,0.05411764705882353,0.430939226519337,0.8554216867469879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5625,0.0
groomla01w,4,0,SAC,46.0,29.0,5.0,0.0,3.0,0.0,0.0,SAC,G-F,70.0,0.23617021276595745,0.036170212765957444,0.0574468085106383,0.04468085106382979,0.4017857142857143,0.8076923076923077,0.0,0.5833333333333334,0.5,0.0,0.23076923076923078,0.07692307692307693,0.015384615384615385,0.015384615384615385,0.046153846153846156,13.823529411764707,10.833333333333334
groomla01w,5,0,SAC,18.0,11.0,2.0,0.0,0.0,0.0,0.0,SAC,G-F,70.0,0.20851063829787234,0.029787234042553193,0.059574468085106386,0.00851063829787234,0.2878787878787879,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.392857142857142,3.0
grubigo01w,1,0,IND,76.0,63.0,0.0,0.0,0.0,0.0,0.0,IND,G,71.0,0.33194444444444443,0.043055555555555555,0.06527777777777778,0.08333333333333333,0.37656903765690375,0.775,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82758620689655,0.0
grubigo01w,2,0,IND,49.0,33.0,0.0,0.0,0.0,0.0,0.0,IND,G,71.0,0.35343035343035345,0.014553014553014554,0.062370062370062374,0.07068607068607069,0.3712574850299401,0.7435897435897436,0.29310344827586204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.814814814814813,0.0
grubigo01w,3,0,PHO,64.0,104.0,3.0,0.0,0.0,0.0,0.0,PHO,G,71.0,0.3690337601862631,0.04190919674039581,0.06868451688009314,0.06752037252619325,0.3838383838383838,0.759493670886076,0.31521739130434784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84375,0.0
grubigo01w,5,0,HOU,1.0,0.0,0.0,0.0,0.0,0.0,0.0,HOU,G,71.0,0.08333333333333333,0.0,0.08333333333333333,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0
grubigo01w,6,0,LAS,6.0,5.0,0.0,0.0,0.0,0.0,0.0,LAS,G,71.0,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555555555555555,0.0
grudasa01w,9,0,CON,110.0,28.0,26.0,0.0,1.0,0.0,0.0,CON,F-C,76.0,0.4054621848739496,0.03991596638655462,0.11764705882352941,0.0861344537815126,0.4550561797752809,0.543859649122807,0.0,0.5714285714285714,0.0,0.0,0.2962962962962963,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.07407407407407407,15.35483870967742,9.0
grudasa01w,10,0,CON,165.0,35.0,41.0,2.0,0.0,0.0,0.0,CON,F-C,76.0,0.43209876543209874,0.028395061728395062,0.10617283950617284,0.08395061728395062,0.4674922600619195,0.5581395348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.153846153846153,0.0
hairska01w,8,0,CON,30.0,6.0,0.0,0.0,0.0,0.0,0.0,CON,F,72.0,0.21621621621621623,0.0472972972972973,0.16891891891891891,0.060810810810810814,0.24390243902439024,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.705882352941176,0.0
hallam01w,3,0,POR,26.0,1.0,1.0,0.0,0.0,0.0,0.0,POR,F,75.0,0.28846153846153844,0.0673076923076923,0.11538461538461539,0.11538461538461539,0.4583333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0
hallvi01w,1,0,CLE,92.0,24.0,8.0,0.0,4.0,1.0,0.0,CLE,F,73.0,0.25996533795493937,0.029462738301559793,0.10398613518197573,0.043327556325823226,0.37341772151898733,0.6470588235294118,0.23809523809523808,0.4166666666666667,0.0,0.2,0.30434782608695654,0.21739130434782608,0.0,0.028985507246376812,0.057971014492753624,18.03125,11.5
hallvi01w,2,1,CLE,33.0,9.0,5.0,0.0,0.0,0.0,0.0,CLE,F,73.0,0.28888888888888886,0.0044444444444444444,0.09777777777777778,0.04888888888888889,0.4090909090909091,0.5,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.071428571428573,0.0
hallvi01w,2,2,IND,16.0,4.0,0.0,0.0,0.0,0.0,0.0,IND,F,73.0,0.2926829268292683,0.032520325203252036,0.08943089430894309,0.056910569105691054,0.4117647058823529,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.461538461538462,0.0
hallvi01w,3,0,LAS,2.0,1.0,0.0,0.0,0.0,0.0,0.0,LAS,F,73.0,0.3684210526315789,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0
hammobe01w,1,0,NYL,64.0,58.0,1.0,0.0,15.0,0.0,0.0,NYL,G,66.0,0.42035928143712575,0.03473053892215569,0.0658682634730539,0.07425149700598803,0.4722222222222222,0.8840579710144928,0.36879432624113473,0.42857142857142855,0.8947368421052632,0.30434782608695654,0.32038834951456313,0.04854368932038835,0.043689320388349516,0.0825242718446602,0.04854368932038835,26.09375,29.428571428571427
hammobe01w,2,0,NYL,52.0,51.0,1.0,0.0,2.0,0.0,0.0,NYL,G,66.0,0.42326332794830374,0.04361873990306947,0.07431340872374798,0.07754442649434572,0.45685279187817257,0.7843137254901961,0.3783783783783784,0.35294117647058826,0.0,0.3,0.3125,0.0625,0.020833333333333332,0.0625,0.0625,19.34375,8.0
hammobe01w,3,0,NYL,68.0,54.0,0.0,0.0,16.0,0.0,0.0,NYL,G,66.0,0.3884673748103187,0.03793626707132018,0.07435508345978756,0.0834597875569044,0.4416243654822335,0.6785714285714286,0.38596491228070173,0.5370370370370371,0.875,0.42424242424242425,0.43169398907103823,0.09289617486338798,0.0273224043715847,0.060109289617486336,0.06557377049180328,20.59375,22.875
hammobe01w,4,0,NYL,21.0,18.0,1.0,0.0,0.0,0.0,0.0,NYL,G,66.0,0.6303501945525292,0.038910505836575876,0.05058365758754864,0.10505836575875487,0.5747126436781609,0.9512195121951219,0.46938775510204084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.363636363636363,0.0
hammobe01w,5,0,NYL,118.0,150.0,2.0,0.0,17.0,0.0,0.0,NYL,G,66.0,0.40707964601769914,0.05132743362831858,0.06460176991150443,0.10442477876106195,0.4322033898305085,0.8362068965517241,0.3352941176470588,0.39215686274509803,0.4,0.3333333333333333,0.29775280898876405,0.07303370786516854,0.033707865168539325,0.10674157303370786,0.06741573033707865,33.23529411764706,35.6
hammobe01w,6,0,NYL,114.0,146.0,2.0,0.0,4.0,0.0,1.0,NYL,G,66.0,0.40084745762711865,0.05084745762711865,0.06525423728813559,0.09067796610169492,0.43154761904761907,0.9007633587786259,0.3651685393258427,0.45,1.0,0.2857142857142857,0.3026315789473684,0.09210526315789473,0.0,0.13157894736842105,0.10526315789473684,34.705882352941174,38.0
hammobe01w,7,0,NYL,66.0,81.0,3.0,0.0,0.0,0.0,0.0,NYL,G,66.0,0.4792284866468843,0.04302670623145401,0.06824925816023739,0.09643916913946587,0.4246031746031746,0.96,0.3425925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.636363636363637,0.0
hammobe01w,8,0,SAS,77.0,140.0,5.0,0.0,25.0,1.0,1.0,SAS,G,66.0,0.5642398286937902,0.02462526766595289,0.05460385438972163,0.12205567451820129,0.44527363184079605,0.9313725490196079,0.40437158469945356,0.41304347826086957,0.8,0.4444444444444444,0.5942857142857143,0.08,0.03428571428571429,0.09142857142857143,0.07428571428571429,33.357142857142854,35.0
hammobe01w,9,0,SAS,91.0,161.0,7.0,0.0,41.0,5.0,0.0,SAS,G,66.0,0.5286103542234333,0.03905540417801998,0.05449591280653951,0.09445958219800181,0.3904109589041096,0.9367816091954023,0.35,0.4205607476635514,0.8947368421052632,0.4583333333333333,0.49244712990936557,0.0634441087613293,0.027190332326283987,0.09365558912386707,0.04229607250755287,33.36363636363637,36.77777777777778
hammobe01w,10,0,SAS,103.0,156.0,12.0,0.0,6.0,0.0,0.0,SAS,G,66.0,0.5757864632983795,0.04671115347950429,0.05147759771210677,0.10581506196377502,0.44742729306487694,0.9014084507042254,0.36893203883495146,0.4634146341463415,0.9,0.38095238095238093,0.5445544554455446,0.07920792079207921,0.04950495049504951,0.06930693069306931,0.039603960396039604,33.83870967741935,33.666666666666664
hamzoro01w,1,0,ORL,3.0,5.0,0.0,0.0,0.0,0.0,0.0,CON,G,69.0,0.16279069767441862,0.11627906976744186,0.09302325581395349,0.09302325581395349,0.18181818181818182,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8666666666666667,0.0
hardili01w,8,0,MIN,87.0,78.0,6.0,0.0,0.0,0.0,0.0,MIN,G,68.0,0.38704318936877075,0.03322259136212625,0.07308970099667775,0.07807308970099668,0.35390946502057613,0.6794871794871795,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0
hardili01w,9,0,MIN,56.0,76.0,4.0,2.0,0.0,0.0,0.0,MIN,G,68.0,0.26057529610829105,0.04568527918781726,0.09475465313028765,0.09306260575296109,0.3669064748201439,0.6944444444444444,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.625,0.0
hardili01w,10,0,WAS,135.0,154.0,13.0,1.0,8.0,0.0,0.0,WAS,G,68.0,0.36432160804020103,0.036013400335008376,0.05695142378559464,0.08458961474036851,0.43466666666666665,0.7478991596638656,0.3225806451612903,0.38461538461538464,1.0,0.0,0.25925925925925924,0.06172839506172839,0.037037037037037035,0.12345679012345678,0.07407407407407407,35.11764705882353,40.5
harpela01w,9,0,SAC,137.0,12.0,20.0,0.0,2.0,1.0,0.0,SAC,F-C,77.0,0.3357142857142857,0.026785714285714284,0.14285714285714285,0.08571428571428572,0.4740740740740741,0.5825242718446602,0.0,0.375,0.5,0.0,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.23809523809523808,0.2619047619047619,16.470588235294116,14.0
harpela01w,10,0,SAC,113.0,20.0,22.0,1.0,0.0,0.0,0.0,SAC,F-C,77.0,0.32608695652173914,0.02826086956521739,0.14130434782608695,0.09130434782608696,0.3879310344827586,0.7317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.93939393939394,0.0
harrido01w,1,0,IND,9.0,5.0,1.0,0.0,0.0,0.0,0.0,IND,F,75.0,0.11940298507462686,0.029850746268656716,0.23880597014925373,0.16417910447761194,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375,0.0
